deck,name,amount,deck_name,format,last_updated,by,likes,price,views,urls,deck_id,user_id
deck_15,Cadaver Imp,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Chill to the Bone,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Crow of Dark Tidings,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Crypt Rats,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Dark Bargain,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Death Denied,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Death Rattle,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Desert of the Glorified,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Dusk Legion Zealot,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Dutiful Attendant,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Feldon's Cane,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Footbottom Feast,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Forsaken Drifters,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Ghoulcaller's Bell,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Gorging Vulture,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Gravedigger,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Gravepurge,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Haunted Fengraf,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Haunting Misery,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Hedron Crawler,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Infernal Caretaker,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Leaden Myr,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Liliana's Shade,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Manakin,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Mob,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Moodmark Painter,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Morgue Thrull,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Murder,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Necromancer's Assistant,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Opaline Unicorn,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Path of Ancestry,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Perilous Myr,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Pestilence,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Phyrexian Rager,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Pit Keeper,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Polluted Mire,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Relic of Progenitus,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Returned Centaur,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Returned Reveler,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Sanitarium Skeleton,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Scuttlemutt,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Shard of Broken Glass,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Sibsig Host,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Skinthinner,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Skyscanner,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Slum Reaper,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Spark Reaper,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Stinkweed Imp,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Swamp,27,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Syphon Mind,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
deck_15,Tainted Strike,1,"Syr Konrad, the Gravefiller (Pauper Commander / PDH)",EDH / Commander,2 months ago,Feyamius,NA,$38,197,https://deckstats.net/decks/69375/1400064-syr-konrad-the-gravefiller-pau/en,69375,1400064
